dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,linear,median,100,1,1,8,2,107,1.8928301864200168,0.7053744316101074,1.4873139809588998,9451.509194612503
