dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,mean,2000,2,8,2,168,1.0438090467874983,1.009754279564167,1.3034117452559932,150.5949628353119
