dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,1000,1,4,1,55,1.3440853796507184,0.7571629524230957,1.6008504577305005,607.9162683486938
