dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,square,median,100,1,2,16,2,127,0.8412535162386947,1.1621122692773893,1.0368303255415208,5576.027250289917
