dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,square,median,100,1,2,8,2,55,1.251310789024683,1.243230704127476,1.2148917619716182,2892.8662972450256
