dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,mean,2000,1,2,2,130,0.45283085107803345,0.6462242603302002,0.6071048736572265,16.782331705093384
