dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,mean,100,1,2,1,26,0.8706215161543626,0.7907863030066857,0.9853661678455494,282.7751531600952
