dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,mean,2000,2,4,1,22,1.2631619453430176,1.767804503440857,1.1370975695158305,602.1124632358551
