dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,median,2000,1,8,2,38,1.0759189741952078,0.9636406790126454,1.0145633976633956,4087.8014805316925
