dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,mean,100,1,2,4,2,24,0.5267530592029674,0.32969698897518573,0.40915742543151745,1937.5663268566132
