dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,mean,100,2,2,1,366,0.2835688224205604,0.5725381374359131,1.091468620300293,49765.683254003525
