dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,mean,2000,1,4,2,2,0.6142237933713999,0.5094995498657227,0.7074236967125718,888.7613501548767
