dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,mean,100,2,16,1,125,0.5493880051832932,0.405363130569458,0.772439854485648,1898.6734511852264
