dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,1,1,1,8015,0.2442806512117386,0.2524138689041137,0.5490502119064331,13.38904333114624
H3K36me3_AM_immune,1,1,2,6790,0.3607819080352783,0.4658022820949554,0.4098860323429107,11.768981218338013
H3K36me3_AM_immune,1,2,1,7763,0.2439922839403152,0.25104621052742,0.5314599275588989,13.411299705505373
H3K36me3_AM_immune,1,2,2,6841,0.3510582447052002,0.4699991643428802,0.4028241634368896,12.14284324645996
H3K36me3_AM_immune,1,4,1,14820,0.4173029363155365,0.2625102698802948,0.4617753326892853,24.490493059158325
H3K36me3_AM_immune,1,4,2,14572,0.5120303630828857,0.3296505510807037,0.4052461385726928,15.519438028335571
H3K36me3_AM_immune,1,8,1,5597,0.2438578158617019,0.256553441286087,0.53253573179245,10.6601984500885
H3K36me3_AM_immune,1,8,2,4789,0.3545195460319519,0.469996690750122,0.4066204726696014,9.213418006896973
H3K36me3_AM_immune,1,16,1,4913,0.2438620775938034,0.2673142254352569,0.5342459678649902,9.564546585083008
H3K36me3_AM_immune,1,16,2,4173,0.3548605740070343,0.4829853475093841,0.4146930873394012,8.377830505371094
H3K36me3_AM_immune,1,32,1,3905,0.2116082608699798,0.4391019940376282,1.5005593299865725,8.051050424575806
H3K36me3_AM_immune,1,32,2,3301,0.3511238694190979,0.4851569235324859,0.4094442427158355,7.183384418487549
H3K36me3_AM_immune,1,64,1,3298,0.2201083302497863,0.2994499504566192,0.94685959815979,7.660949468612671
H3K36me3_AM_immune,1,64,2,2297,0.3163108229637146,0.4228140413761139,0.3517482280731201,5.758777618408203
H3K36me3_AM_immune,1,128,1,836,0.3120379149913788,0.2895440757274627,1.5137137174606323,3.2893362045288086
H3K36me3_AM_immune,1,128,2,843,0.310974657535553,0.4285962283611297,0.3460915684700012,3.2400457859039307
H3K36me3_AM_immune,1,256,1,1355,0.2030478119850158,0.2523973882198334,0.5535519123077393,4.6645283699035645
H3K36me3_AM_immune,1,256,2,934,0.3086134195327759,0.4270877242088318,0.3470286428928375,3.978269100189209
H3K36me3_AM_immune,1,512,1,395,0.2466024905443191,0.2467669546604156,1.0589882135391235,3.0774378776550293
H3K36me3_AM_immune,1,512,2,464,0.304877907037735,0.3991197347640991,0.3482133150100708,3.309680461883545
H3K36me3_AM_immune,2,1,1,14511,0.4173099398612976,0.2625102698802948,0.4617784917354584,26.865352869033813
H3K36me3_AM_immune,2,1,2,14264,0.511997401714325,0.3296505510807037,0.4052127301692962,39.47612595558167
H3K36me3_AM_immune,2,2,1,14033,0.4173400402069092,0.2625102698802948,0.4617921411991119,27.673579454422
H3K36me3_AM_immune,2,2,2,13786,0.5120531320571899,0.3296505510807037,0.4052691757678985,27.31730318069458
H3K36me3_AM_immune,2,4,1,14742,0.4172221422195434,0.2625330090522766,0.4617387056350708,28.69683575630188
H3K36me3_AM_immune,2,4,2,14493,0.5120051503181458,0.3296505212783813,0.4052372574806213,28.845410346984863
H3K36me3_AM_immune,2,8,1,3052,0.2455157339572906,0.2564866244792938,1.0823839902877808,7.394001722335815
H3K36me3_AM_immune,2,8,2,1294,0.3606306612491607,0.4444771707057953,0.380727082490921,4.068972110748291
H3K36me3_AM_immune,2,16,1,2678,0.245523139834404,0.2523999214172363,0.7482444047927856,6.816837787628174
H3K36me3_AM_immune,2,16,2,1171,0.3025166392326355,0.4103722870349884,0.3629372715950012,3.914661645889282
H3K36me3_AM_immune,2,32,1,805,0.2189288437366485,0.2473671287298202,0.6281362175941467,3.4540343284606934
H3K36me3_AM_immune,2,32,2,556,0.3105806410312652,0.379524827003479,0.3396558165550232,2.889303207397461
H3K36me3_AM_immune,2,64,1,484,0.2096899300813675,0.2373828440904617,0.8236764073371887,2.8677680492401123
H3K36me3_AM_immune,2,64,2,590,0.3070457875728607,0.3888896405696869,0.3376150727272033,3.138151168823242
H3K36me3_AM_immune,2,128,1,520,0.2346312999725341,0.260686993598938,0.8640532493591309,3.28130841255188
H3K36me3_AM_immune,2,128,2,341,0.2965195178985595,0.3673077225685119,0.316987931728363,2.6499931812286377
H3K36me3_AM_immune,2,256,1,327,0.1998782455921173,0.2311878204345703,0.6090096831321716,3.4213593006134038
H3K36me3_AM_immune,2,256,2,235,0.2943006753921509,0.3561064302921295,0.3190633356571197,3.027770519256592
H3K36me3_AM_immune,2,512,1,293,0.1747995465993881,0.2428289651870727,0.5142850875854492,5.668024063110352
H3K36me3_AM_immune,2,512,2,165,0.2920315265655517,0.3711241781711578,0.3032200038433075,4.311659574508667
H3K36me3_AM_immune,3,1,1,15478,0.4172993004322052,0.2625102698802948,0.4617736339569092,33.24967288970947
H3K36me3_AM_immune,3,1,2,15229,0.5120531320571899,0.3296505510807037,0.4052691757678985,33.05794835090637
