dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,linear,mean,2000,1,1,4,2,95,1.1742936022141401,0.5492966969807943,1.2040583883013045,22.905057668685913
