dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,median,2000,1,4,2,7,1.1242896248312557,0.6703739166259766,1.2373221124921525,239.2327220439911
