dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,linear,mean,100,1,2,2,2,269,1.3654269717988514,1.4584460258483887,1.6480519771575928,18235.564431667328
