dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,linear,median,1000,1,1,8,4,60,0.5098448947109251,0.5688567921964829,0.41530543636427564,17140.138035297394
