dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,square,median,100,1,1,4,2,113,0.7842168453218484,1.0080587267875671,0.6306036841095902,4043.79287648201
