Epoch 1/1000 - Train Loss: 2.0027, Val Loss: 2.8804, Test Loss: 1.7679
Epoch 2/1000 - Train Loss: 1.7222, Val Loss: 2.5228, Test Loss: 1.5146
Epoch 3/1000 - Train Loss: 1.5307, Val Loss: 2.2905, Test Loss: 1.3405
Epoch 4/1000 - Train Loss: 1.4111, Val Loss: 2.1448, Test Loss: 1.2456
Epoch 5/1000 - Train Loss: 1.3390, Val Loss: 2.0369, Test Loss: 1.1904
Epoch 6/1000 - Train Loss: 1.2997, Val Loss: 1.9762, Test Loss: 1.1660
Epoch 7/1000 - Train Loss: 1.2798, Val Loss: 1.9331, Test Loss: 1.1522
Epoch 8/1000 - Train Loss: 1.2695, Val Loss: 1.8757, Test Loss: 1.1387
Epoch 9/1000 - Train Loss: 1.2593, Val Loss: 1.8628, Test Loss: 1.1365
Epoch 10/1000 - Train Loss: 1.2594, Val Loss: 1.8437, Test Loss: 1.1335
Epoch 11/1000 - Train Loss: 1.2516, Val Loss: 1.8385, Test Loss: 1.1328
Epoch 12/1000 - Train Loss: 1.2495, Val Loss: 1.8203, Test Loss: 1.1307
Epoch 13/1000 - Train Loss: 1.2493, Val Loss: 1.8185, Test Loss: 1.1306
Epoch 14/1000 - Train Loss: 1.2501, Val Loss: 1.8187, Test Loss: 1.1306
Epoch 15/1000 - Train Loss: 1.2549, Val Loss: 1.8051, Test Loss: 1.1300
Epoch 16/1000 - Train Loss: 1.2483, Val Loss: 1.8101, Test Loss: 1.1302
Epoch 17/1000 - Train Loss: 1.2501, Val Loss: 1.8178, Test Loss: 1.1305
Epoch 18/1000 - Train Loss: 1.2498, Val Loss: 1.8088, Test Loss: 1.1302
Epoch 19/1000 - Train Loss: 1.2516, Val Loss: 1.7971, Test Loss: 1.1299
Epoch 20/1000 - Train Loss: 1.2526, Val Loss: 1.8082, Test Loss: 1.1301
Epoch 21/1000 - Train Loss: 1.2531, Val Loss: 1.8200, Test Loss: 1.1307
Epoch 22/1000 - Train Loss: 1.2502, Val Loss: 1.8011, Test Loss: 1.1299
Epoch 23/1000 - Train Loss: 1.2507, Val Loss: 1.8072, Test Loss: 1.1301
Epoch 24/1000 - Train Loss: 1.2498, Val Loss: 1.8037, Test Loss: 1.1300
Epoch 25/1000 - Train Loss: 1.2484, Val Loss: 1.8124, Test Loss: 1.1303
Epoch 26/1000 - Train Loss: 1.2468, Val Loss: 1.8118, Test Loss: 1.1303
Epoch 27/1000 - Train Loss: 1.2481, Val Loss: 1.8108, Test Loss: 1.1302
Epoch 28/1000 - Train Loss: 1.2489, Val Loss: 1.8131, Test Loss: 1.1303
Epoch 29/1000 - Train Loss: 1.2476, Val Loss: 1.8169, Test Loss: 1.1305
Epoch 30/1000 - Train Loss: 1.2516, Val Loss: 1.8091, Test Loss: 1.1302
Epoch 31/1000 - Train Loss: 1.2501, Val Loss: 1.8084, Test Loss: 1.1302
Epoch 32/1000 - Train Loss: 1.2502, Val Loss: 1.8055, Test Loss: 1.1301
Epoch 33/1000 - Train Loss: 1.2506, Val Loss: 1.8190, Test Loss: 1.1306
Epoch 34/1000 - Train Loss: 1.2510, Val Loss: 1.8175, Test Loss: 1.1305
Epoch 35/1000 - Train Loss: 1.2482, Val Loss: 1.8093, Test Loss: 1.1302
Epoch 36/1000 - Train Loss: 1.2518, Val Loss: 1.7967, Test Loss: 1.1299
Epoch 37/1000 - Train Loss: 1.2492, Val Loss: 1.8103, Test Loss: 1.1302
Epoch 38/1000 - Train Loss: 1.2499, Val Loss: 1.8070, Test Loss: 1.1301
Epoch 39/1000 - Train Loss: 1.2486, Val Loss: 1.8052, Test Loss: 1.1300
Epoch 40/1000 - Train Loss: 1.2484, Val Loss: 1.8019, Test Loss: 1.1299
Epoch 41/1000 - Train Loss: 1.2492, Val Loss: 1.8081, Test Loss: 1.1301
Epoch 42/1000 - Train Loss: 1.2525, Val Loss: 1.8098, Test Loss: 1.1302
Epoch 43/1000 - Train Loss: 1.2491, Val Loss: 1.8072, Test Loss: 1.1301
