Epoch 69/1000 - Train Loss: 1.2309, Val Loss: 1.4033, Test Loss: 1.5218
Epoch 70/1000 - Train Loss: 1.2330, Val Loss: 1.3999, Test Loss: 1.5211
Epoch 71/1000 - Train Loss: 1.2287, Val Loss: 1.4211, Test Loss: 1.5255
Epoch 72/1000 - Train Loss: 1.2312, Val Loss: 1.4009, Test Loss: 1.5213
Epoch 73/1000 - Train Loss: 1.2283, Val Loss: 1.3979, Test Loss: 1.5207
Epoch 74/1000 - Train Loss: 1.2286, Val Loss: 1.3918, Test Loss: 1.5197
Epoch 75/1000 - Train Loss: 1.2386, Val Loss: 1.3978, Test Loss: 1.5207
Epoch 76/1000 - Train Loss: 1.2317, Val Loss: 1.4018, Test Loss: 1.5215
Epoch 77/1000 - Train Loss: 1.2297, Val Loss: 1.4010, Test Loss: 1.5213
Epoch 78/1000 - Train Loss: 1.2345, Val Loss: 1.4052, Test Loss: 1.5222
Epoch 79/1000 - Train Loss: 1.2299, Val Loss: 1.4126, Test Loss: 1.5238
Epoch 80/1000 - Train Loss: 1.2410, Val Loss: 1.4059, Test Loss: 1.5224
Epoch 81/1000 - Train Loss: 1.2302, Val Loss: 1.4026, Test Loss: 1.5217
Epoch 82/1000 - Train Loss: 1.2313, Val Loss: 1.3955, Test Loss: 1.5203
Epoch 83/1000 - Train Loss: 1.2358, Val Loss: 1.4029, Test Loss: 1.5218
Epoch 84/1000 - Train Loss: 1.2298, Val Loss: 1.3967, Test Loss: 1.5205
Epoch 85/1000 - Train Loss: 1.2329, Val Loss: 1.3822, Test Loss: 1.5192
Epoch 86/1000 - Train Loss: 1.2290, Val Loss: 1.4012, Test Loss: 1.5215
Epoch 87/1000 - Train Loss: 1.2338, Val Loss: 1.4104, Test Loss: 1.5234
Epoch 88/1000 - Train Loss: 1.2314, Val Loss: 1.4040, Test Loss: 1.5221
Epoch 89/1000 - Train Loss: 1.2294, Val Loss: 1.4077, Test Loss: 1.5228
Epoch 90/1000 - Train Loss: 1.2284, Val Loss: 1.3939, Test Loss: 1.5200
Epoch 91/1000 - Train Loss: 1.2297, Val Loss: 1.3933, Test Loss: 1.5200
Epoch 92/1000 - Train Loss: 1.2320, Val Loss: 1.4093, Test Loss: 1.5232
Epoch 93/1000 - Train Loss: 1.2285, Val Loss: 1.3949, Test Loss: 1.5202
Epoch 94/1000 - Train Loss: 1.2290, Val Loss: 1.3963, Test Loss: 1.5205
Epoch 95/1000 - Train Loss: 1.2278, Val Loss: 1.3946, Test Loss: 1.5202
Epoch 96/1000 - Train Loss: 1.2307, Val Loss: 1.3908, Test Loss: 1.5196
Epoch 97/1000 - Train Loss: 1.2281, Val Loss: 1.4075, Test Loss: 1.5229
Epoch 98/1000 - Train Loss: 1.2297, Val Loss: 1.4028, Test Loss: 1.5219
Epoch 99/1000 - Train Loss: 1.2357, Val Loss: 1.3969, Test Loss: 1.5207
Epoch 100/1000 - Train Loss: 1.2302, Val Loss: 1.4071, Test Loss: 1.5228
Epoch 101/1000 - Train Loss: 1.2293, Val Loss: 1.4032, Test Loss: 1.5221
Epoch 102/1000 - Train Loss: 1.2307, Val Loss: 1.3997, Test Loss: 1.5213
Epoch 103/1000 - Train Loss: 1.2281, Val Loss: 1.4008, Test Loss: 1.5216
Epoch 104/1000 - Train Loss: 1.2329, Val Loss: 1.3926, Test Loss: 1.5200
Epoch 105/1000 - Train Loss: 1.2315, Val Loss: 1.4101, Test Loss: 1.5235
Epoch 106/1000 - Train Loss: 1.2369, Val Loss: 1.4249, Test Loss: 1.5263
Epoch 107/1000 - Train Loss: 1.2327, Val Loss: 1.3861, Test Loss: 1.5191
Epoch 108/1000 - Train Loss: 1.2316, Val Loss: 1.3870, Test Loss: 1.5192
Epoch 109/1000 - Train Loss: 1.2312, Val Loss: 1.4069, Test Loss: 1.5229
Epoch 110/1000 - Train Loss: 1.2320, Val Loss: 1.3964, Test Loss: 1.5207
Epoch 111/1000 - Train Loss: 1.2286, Val Loss: 1.4015, Test Loss: 1.5218
Epoch 112/1000 - Train Loss: 1.2290, Val Loss: 1.4087, Test Loss: 1.5233
Epoch 113/1000 - Train Loss: 1.2312, Val Loss: 1.3899, Test Loss: 1.5197
Epoch 114/1000 - Train Loss: 1.2290, Val Loss: 1.3978, Test Loss: 1.5211
Epoch 115/1000 - Train Loss: 1.2333, Val Loss: 1.4119, Test Loss: 1.5240
Epoch 116/1000 - Train Loss: 1.2390, Val Loss: 1.3922, Test Loss: 1.5200
Epoch 117/1000 - Train Loss: 1.2304, Val Loss: 1.4092, Test Loss: 1.5234
Epoch 118/1000 - Train Loss: 1.2304, Val Loss: 1.4112, Test Loss: 1.5239
Epoch 119/1000 - Train Loss: 1.2285, Val Loss: 1.3821, Test Loss: 1.5190
Epoch 120/1000 - Train Loss: 1.2306, Val Loss: 1.4011, Test Loss: 1.5218
Epoch 121/1000 - Train Loss: 1.2306, Val Loss: 1.4013, Test Loss: 1.5219
Epoch 122/1000 - Train Loss: 1.2281, Val Loss: 1.3953, Test Loss: 1.5206
Epoch 123/1000 - Train Loss: 1.2344, Val Loss: 1.3999, Test Loss: 1.5216
Epoch 124/1000 - Train Loss: 1.2315, Val Loss: 1.3935, Test Loss: 1.5203
Epoch 125/1000 - Train Loss: 1.2364, Val Loss: 1.4067, Test Loss: 1.5230
Epoch 126/1000 - Train Loss: 1.2339, Val Loss: 1.3978, Test Loss: 1.5212
Epoch 127/1000 - Train Loss: 1.2275, Val Loss: 1.3940, Test Loss: 1.5204
Epoch 128/1000 - Train Loss: 1.2286, Val Loss: 1.3939, Test Loss: 1.5204
Epoch 129/1000 - Train Loss: 1.2299, Val Loss: 1.3965, Test Loss: 1.5209
Epoch 130/1000 - Train Loss: 1.2381, Val Loss: 1.3945, Test Loss: 1.5205
Epoch 131/1000 - Train Loss: 1.2308, Val Loss: 1.4015, Test Loss: 1.5220
Epoch 132/1000 - Train Loss: 1.2295, Val Loss: 1.3936, Test Loss: 1.5204
Epoch 133/1000 - Train Loss: 1.2325, Val Loss: 1.4042, Test Loss: 1.5226
Epoch 134/1000 - Train Loss: 1.2377, Val Loss: 1.4119, Test Loss: 1.5242
Epoch 135/1000 - Train Loss: 1.2374, Val Loss: 1.3976, Test Loss: 1.5212
Epoch 136/1000 - Train Loss: 1.2312, Val Loss: 1.4100, Test Loss: 1.5238
Epoch 137/1000 - Train Loss: 1.2288, Val Loss: 1.3928, Test Loss: 1.5203
Epoch 138/1000 - Train Loss: 1.2302, Val Loss: 1.3917, Test Loss: 1.5202
Epoch 139/1000 - Train Loss: 1.2286, Val Loss: 1.3880, Test Loss: 1.5196
Epoch 140/1000 - Train Loss: 1.2284, Val Loss: 1.3875, Test Loss: 1.5196
Epoch 141/1000 - Train Loss: 1.2311, Val Loss: 1.3817, Test Loss: 1.5191
Epoch 142/1000 - Train Loss: 1.2310, Val Loss: 1.3872, Test Loss: 1.5195
Epoch 143/1000 - Train Loss: 1.2286, Val Loss: 1.3969, Test Loss: 1.5211
Epoch 144/1000 - Train Loss: 1.2290, Val Loss: 1.4084, Test Loss: 1.5235
Epoch 145/1000 - Train Loss: 1.2301, Val Loss: 1.4066, Test Loss: 1.5232
Epoch 146/1000 - Train Loss: 1.2344, Val Loss: 1.3874, Test Loss: 1.5196
Epoch 147/1000 - Train Loss: 1.2270, Val Loss: 1.3967, Test Loss: 1.5211
Epoch 148/1000 - Train Loss: 1.2402, Val Loss: 1.4070, Test Loss: 1.5233
Epoch 149/1000 - Train Loss: 1.2320, Val Loss: 1.3941, Test Loss: 1.5206
Epoch 150/1000 - Train Loss: 1.2281, Val Loss: 1.3887, Test Loss: 1.5197
Epoch 151/1000 - Train Loss: 1.2282, Val Loss: 1.3891, Test Loss: 1.5198
Epoch 152/1000 - Train Loss: 1.2346, Val Loss: 1.3861, Test Loss: 1.5194
Epoch 153/1000 - Train Loss: 1.2370, Val Loss: 1.4018, Test Loss: 1.5223
Epoch 154/1000 - Train Loss: 1.2293, Val Loss: 1.3892, Test Loss: 1.5198
Epoch 155/1000 - Train Loss: 1.2301, Val Loss: 1.3924, Test Loss: 1.5203
Epoch 156/1000 - Train Loss: 1.2307, Val Loss: 1.3928, Test Loss: 1.5204
Epoch 157/1000 - Train Loss: 1.2307, Val Loss: 1.4092, Test Loss: 1.5239
Epoch 158/1000 - Train Loss: 1.2290, Val Loss: 1.3926, Test Loss: 1.5204
Epoch 159/1000 - Train Loss: 1.2278, Val Loss: 1.3992, Test Loss: 1.5218
Epoch 160/1000 - Train Loss: 1.2295, Val Loss: 1.4000, Test Loss: 1.5220
Epoch 161/1000 - Train Loss: 1.2295, Val Loss: 1.3826, Test Loss: 1.5193
Epoch 162/1000 - Train Loss: 1.2304, Val Loss: 1.3905, Test Loss: 1.5201
Epoch 163/1000 - Train Loss: 1.2293, Val Loss: 1.4043, Test Loss: 1.5229
Epoch 164/1000 - Train Loss: 1.2290, Val Loss: 1.3942, Test Loss: 1.5208
Epoch 165/1000 - Train Loss: 1.2326, Val Loss: 1.3978, Test Loss: 1.5215
