Epoch 1/1000 - Train Loss: 1.0941, Val Loss: 1.1248, Test Loss: 0.8859
Epoch 2/1000 - Train Loss: 0.8156, Val Loss: 0.8242, Test Loss: 0.6711
Epoch 3/1000 - Train Loss: 0.7061, Val Loss: 0.7480, Test Loss: 0.6081
Epoch 4/1000 - Train Loss: 0.6835, Val Loss: 0.7127, Test Loss: 0.5682
Epoch 5/1000 - Train Loss: 0.8746, Val Loss: 0.6849, Test Loss: 0.6970
Epoch 6/1000 - Train Loss: 0.8233, Val Loss: 0.7162, Test Loss: 0.5638
Epoch 7/1000 - Train Loss: 0.6457, Val Loss: 0.7047, Test Loss: 0.5634
Epoch 8/1000 - Train Loss: 0.6453, Val Loss: 0.6968, Test Loss: 0.5677
Epoch 9/1000 - Train Loss: 0.6430, Val Loss: 0.6967, Test Loss: 0.5432
Epoch 10/1000 - Train Loss: 0.6281, Val Loss: 0.6866, Test Loss: 0.5787
Epoch 11/1000 - Train Loss: 0.6033, Val Loss: 0.6876, Test Loss: 0.5183
Epoch 12/1000 - Train Loss: 0.6137, Val Loss: 0.6683, Test Loss: 0.7003
Epoch 13/1000 - Train Loss: 0.6448, Val Loss: 0.6809, Test Loss: 0.5189
Epoch 14/1000 - Train Loss: 0.6422, Val Loss: 0.6689, Test Loss: 0.5915
Epoch 15/1000 - Train Loss: 0.6213, Val Loss: 0.6660, Test Loss: 0.5628
Epoch 16/1000 - Train Loss: 0.6163, Val Loss: 0.6626, Test Loss: 0.4965
Epoch 17/1000 - Train Loss: 0.5329, Val Loss: 0.6525, Test Loss: 0.5188
Epoch 18/1000 - Train Loss: 0.5268, Val Loss: 0.6452, Test Loss: 0.5211
Epoch 19/1000 - Train Loss: 0.5229, Val Loss: 0.6381, Test Loss: 0.5191
Epoch 20/1000 - Train Loss: 0.5212, Val Loss: 0.6319, Test Loss: 0.5178
Epoch 21/1000 - Train Loss: 0.5152, Val Loss: 0.6457, Test Loss: 0.5250
Epoch 22/1000 - Train Loss: 0.5100, Val Loss: 0.6245, Test Loss: 0.5161
Epoch 23/1000 - Train Loss: 0.5071, Val Loss: 0.6117, Test Loss: 0.5116
Epoch 24/1000 - Train Loss: 0.5024, Val Loss: 0.6147, Test Loss: 0.5154
Epoch 25/1000 - Train Loss: 0.5027, Val Loss: 0.6082, Test Loss: 0.5147
Epoch 26/1000 - Train Loss: 0.4967, Val Loss: 0.5983, Test Loss: 0.5121
Epoch 27/1000 - Train Loss: 0.4964, Val Loss: 0.5961, Test Loss: 0.5123
Epoch 28/1000 - Train Loss: 0.4951, Val Loss: 0.5936, Test Loss: 0.5127
Epoch 29/1000 - Train Loss: 0.4953, Val Loss: 0.5893, Test Loss: 0.4694
Epoch 30/1000 - Train Loss: 0.4954, Val Loss: 0.5823, Test Loss: 0.4680
Epoch 31/1000 - Train Loss: 0.4967, Val Loss: 0.5765, Test Loss: 0.4665
