dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,linear,mean,100,1,2,4,3,67,0.5232778500553756,0.4747961053880162,0.5773464776575565,126072.23825573921
