dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,median,2000,1,16,2,131,0.424922658436334,0.46152810489430146,0.5215308228317572,57.6535165309906
