dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,mean,1000,1,16,2,3,0.5620065441838017,0.6692201750619071,0.46613071022964103,119.36217403411865
