dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,linear,mean,100,1,1,4,1,33,0.7133238376715244,0.800441312789917,0.610140323638916,44883.02370142937
