dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,median,2000,2,2,1,10,0.8979687323937049,0.8185294958261343,1.0027182492342863,2182.5111541748047
