dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,mean,1000,2,2,2,141,1.0577367864336287,0.9519831158898093,0.9920204267269228,733.5448999404907
