dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,mean,1000,2,4,1,55,1.193182071050008,1.7875490188598633,1.4345649083455403,20.200359106063843
