dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,median,100,2,4,1,24,1.5687981018653283,0.6497133255004883,1.5698936918507451,30803.435290813446
