dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,square,median,1000,1,2,8,2,141,2.9349176121523253,3.337352466583252,2.3069369401173603,97.84693765640259
