dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,square,median,1000,1,1,8,2,115,2.917887348370199,3.350329375267029,2.3119106942931253,51.67965841293335
