dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,linear,mean,1000,1,1,2,2,24,0.3527821627530185,0.26572415942237493,0.27427961680810775,2796.8864743709564
