dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,mean,2000,2,8,2,14,0.9236990553992135,0.651944096883138,0.9356303149706697,38.94515919685364
