dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,median,100,1,16,1,1,1.214579810901564,0.8707237529754639,1.1565537430924369,26180.52296924591
