dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,median,100,2,2,2,115,0.4439031481742859,0.6531169414520264,0.6490770816802979,40410.3241045475
