dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,linear,mean,2000,1,2,8,2,204,0.9163796561104911,0.6569194157918294,0.985219563523384,5477.546428442001
