dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,mean,2000,2,4,4,170,0.41795419276902124,0.47007689681956144,0.36256925956062647,34228.89522624016
