dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,mean,2000,2,2,3,156,0.4399260756961478,0.3488328472773234,0.5423602377995849,31644.559348106384
