dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,square,mean,100,1,2,8,2,198,6.116786718756582,0.6882671158760786,3.6438562152337055,84414.32901263237
