dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,linear,mean,2000,1,2,4,2,189,1.3672889981951033,1.4529361724853516,1.6487560272216797,47.87635016441345
