dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,linear,mean,1000,1,1,16,1,127,0.2183949021732106,0.17597706373347793,0.2845368915134006,386.61630296707153
