dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,mean,100,2,8,2,10,1.0741004589625767,1.0042432329871438,1.0172953973940717,52798.40128779411
