dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,median,2000,1,4,2,92,1.4669628658810177,1.7843499183654785,1.2902406869932663,343.0747880935669
