dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,square,median,1000,1,1,4,2,46,2.432632887996421,1.656873409470956,1.974320496526065,209.61532378196716
