dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,square,mean,2000,1,2,16,2,20,3.504857652223252,0.5950184119375128,3.6282769967556785,281.99449729919434
