dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,mean,2000,1,2,1,146,1.2371419738320744,1.313373671637641,1.502375399812739,29.168467044830322
