dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,median,1000,2,16,1,49,1.0518655054496997,1.0360075759887695,1.0036712933893073,5232.67312669754
