dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,median,1000,1,16,2,18,0.9940808435966229,0.9848129431406657,1.2368798102101972,2575.171793937683
