dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,linear,median,1000,1,2,2,2,327,0.6530728936195374,0.7327477931976318,0.6376116696526023,79.92121887207031
