dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,mean,2000,2,2,2,59,1.2810258865356445,1.3216376304626465,1.579889953136444,606.0479846000671
