dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,linear,median,1000,1,2,2,1,18,1.0499244855374705,0.8290959072113037,1.1056923060656683,300.90978169441223
