dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,linear,mean,100,1,1,16,1,60,1.3623689759162165,1.2861480866709063,1.3221920342512534,26063.1450381279
