dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,median,1000,2,8,1,2,1.5434383392333983,0.31133294105529785,1.0072393417358398,860.059321641922
