dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,mean,100,1,4,2,121,0.4587709108988444,0.6568553788321358,0.42316578655708126,9342.944935798645
