dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,mean,1000,1,8,2,4,1.0407802191647617,0.7695901177146218,0.8409599744356595,529.2591242790222
