dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,mean,2000,2,4,2,36,1.008513797413219,0.7582856958562677,0.8214911094078651,47.97525644302368
