dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,median,1000,2,16,2,18,1.0061686080077599,0.9857642491658528,1.278621785102352,76.91810917854309
