dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,median,1000,2,2,2,85,1.0367981770942951,1.0315127849578858,1.26115922774038,133.35338950157166
