dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,median,2000,1,8,2,82,1.2169836069408215,0.4627177589818051,1.306834195789538,31.121245861053467
