dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,median,2000,2,2,2,2,1.411464954677381,0.45766248201069076,1.4432936718589382,14.415879964828491
