dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,square,median,2000,1,2,8,1,38,4.391713215993383,1.017947059730068,4.910716573251588,1703.6270627975464
