dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,linear,median,1000,1,1,8,2,126,0.8993441154216898,0.9338034311930339,1.0845516035633702,9238.637149572372
