dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,square,mean,2000,1,1,2,2,236,2.173567425749889,2.1554709125695557,2.4245683424916935,175.82450771331787
